timestamp,value
2018-05-04 21:21:00,119
2018-05-04 22:11:00,109
2018-05-04 18:41:00,317
2018-05-04 19:11:00,260
2018-05-04 18:11:00,346
2018-05-04 23:41:00,71
2018-05-04 22:15:00,149
2018-05-04 21:51:00,108
2018-05-04 20:41:00,131
2018-05-04 20:05:00,168
2018-05-04 21:35:00,105
2018-05-04 22:31:00,162
2018-05-04 23:51:00,66
2018-05-04 22:51:00,161
2018-05-04 21:41:00,109
2018-05-04 19:31:00,248
2018-05-04 23:25:00,78
2018-05-04 20:55:00,121
2018-05-04 21:55:00,98
2018-05-04 22:41:00,144
2018-05-04 22:45:00,151
2018-05-04 22:25:00,156
2018-05-04 18:51:00,320
2018-05-04 19:55:00,188
2018-05-04 23:35:00,64
2018-05-04 20:11:00,167
2018-05-04 21:25:00,113
2018-05-04 18:55:00,291
2018-05-04 22:01:00,99
2018-05-04 18:35:00,333
2018-05-04 22:05:00,99
2018-05-04 23:45:00,68
2018-05-04 23:05:00,147
2018-05-04 19:25:00,268
2018-05-04 18:25:00,338
2018-05-04 23:15:00,153
2018-05-04 20:45:00,130
2018-05-04 22:35:00,153
2018-05-04 20:01:00,175
2018-05-04 23:21:00,106
2018-05-04 20:25:00,157
2018-05-04 18:01:00,398
2018-05-04 19:21:00,245
2018-05-04 20:15:00,155
2018-05-04 22:55:00,150
2018-05-04 22:21:00,162
2018-05-04 18:15:00,348
2018-05-04 21:05:00,128
2018-05-04 18:45:00,334
2018-05-04 23:01:00,133
2018-05-04 20:35:00,143
2018-05-04 18:05:00,358
2018-05-04 21:45:00,123
2018-05-04 23:31:00,70
2018-05-04 23:11:00,171
2018-05-04 19:35:00,222
2018-05-04 21:10:00,132
2018-05-04 18:31:00,334
2018-05-04 19:05:00,306
2018-05-04 19:45:00,207
2018-05-04 19:15:00,246
2018-05-04 19:51:00,198
2018-05-04 23:55:00,60
2018-05-04 18:21:00,340
2018-05-04 20:21:00,162
2018-05-04 20:51:00,122
2018-05-04 20:31:00,140
2018-05-04 19:01:00,308
2018-05-11 20:05:00,195
2018-05-11 18:01:00,302
2018-05-11 18:25:00,295
2018-05-11 18:31:00,283
2018-05-11 23:25:00,52
2018-05-11 20:20:00,187
2018-05-11 18:20:00,301
2018-05-11 22:10:00,104
2018-05-11 22:45:00,79
2018-05-11 19:50:00,218
2018-05-11 19:10:00,261
2018-05-11 19:45:00,210
2018-05-11 22:20:00,100
2018-05-11 21:35:00,118
2018-05-11 23:45:00,57
2018-05-11 19:55:00,221
2018-05-11 19:31:00,236
2018-05-11 22:05:00,105
2018-05-11 21:15:00,148
2018-05-11 18:15:00,278
2018-05-11 18:55:00,271
2018-05-11 21:55:00,108
2018-05-11 21:31:00,128
2018-05-11 23:35:00,52
2018-05-11 23:40:00,53
2018-05-11 23:55:00,41
2018-05-11 21:10:00,156
2018-05-11 23:05:00,67
2018-05-11 20:01:00,195
2018-05-11 23:15:00,54
2018-05-11 18:50:00,277
2018-05-11 20:55:00,169
2018-05-11 22:55:00,79
2018-05-11 20:40:00,164
2018-05-11 21:45:00,109
2018-05-11 22:31:00,84
2018-05-11 21:40:00,104
2018-05-11 18:35:00,277
2018-05-11 18:05:00,288
2018-05-11 22:35:00,86
2018-05-11 21:01:00,162
2018-05-11 20:45:00,173
2018-05-11 19:40:00,208
2018-05-11 18:10:00,290
2018-05-11 22:50:00,77
2018-05-11 19:35:00,233
2018-05-11 19:15:00,255
2018-05-11 20:50:00,173
2018-05-11 19:20:00,240
2018-05-11 20:10:00,197
2018-05-11 23:31:00,47
2018-05-11 19:05:00,254
2018-05-11 22:25:00,92
2018-05-11 23:50:00,41
2018-05-11 18:40:00,293
2018-05-11 23:01:00,78
2018-05-11 23:10:00,57
2018-05-11 21:05:00,170
2018-05-11 21:25:00,131
2018-05-11 19:25:00,255
2018-05-11 20:35:00,167
2018-05-11 20:15:00,188
2018-05-11 22:01:00,111
2018-05-11 20:31:00,159
2018-05-11 21:20:00,133
2018-05-11 21:50:00,112
2018-05-11 19:01:00,263
2018-05-11 22:40:00,83
2018-05-11 18:45:00,278
2018-05-11 20:25:00,164
2018-05-11 22:15:00,103
2018-05-11 23:20:00,46
2018-05-18 22:05:00,95
2018-05-18 20:20:00,212
2018-05-18 21:20:00,140
2018-05-18 19:25:00,279
2018-05-18 23:31:00,62
2018-05-18 23:20:00,68
2018-05-18 21:50:00,104
2018-05-18 22:35:00,115
2018-05-18 22:31:00,122
2018-05-18 19:35:00,271
2018-05-18 21:15:00,130
2018-05-18 21:40:00,123
2018-05-18 18:05:00,340
2018-05-18 21:55:00,96
2018-05-18 20:10:00,224
2018-05-18 22:55:00,67
2018-05-18 20:31:00,189
2018-05-18 21:31:00,128
2018-05-18 19:40:00,254
2018-05-18 23:55:00,63
2018-05-18 18:35:00,339
2018-05-18 18:01:00,344
2018-05-18 20:35:00,174
2018-05-18 22:40:00,87
2018-05-18 22:01:00,86
2018-05-18 20:55:00,154
2018-05-18 20:15:00,216
2018-05-18 19:45:00,244
2018-05-18 22:25:00,85
2018-05-18 18:20:00,357
2018-05-18 23:01:00,76
2018-05-18 21:01:00,153
2018-05-18 19:55:00,238
2018-05-18 21:45:00,114
2018-05-18 19:10:00,289
2018-05-18 23:05:00,94
2018-05-18 23:50:00,51
2018-05-18 19:05:00,286
2018-05-18 21:25:00,144
2018-05-18 19:50:00,247
2018-05-18 19:31:00,275
2018-05-18 18:25:00,332
2018-05-18 22:20:00,84
2018-05-18 20:40:00,173
2018-05-18 18:55:00,300
2018-05-18 20:05:00,228
2018-05-18 20:45:00,166
2018-05-18 19:20:00,276
2018-05-18 21:05:00,151
2018-05-18 18:45:00,324
2018-05-18 18:31:00,333
2018-05-18 18:40:00,337
2018-05-18 22:10:00,96
2018-05-18 23:40:00,59
2018-05-18 23:35:00,56
2018-05-18 23:25:00,61
2018-05-18 19:15:00,277
2018-05-18 21:10:00,132
2018-05-18 22:50:00,78
2018-05-18 23:45:00,57
2018-05-18 23:15:00,68
2018-05-18 20:25:00,208
2018-05-18 21:35:00,138
2018-05-18 20:50:00,160
2018-05-18 22:45:00,82
2018-05-18 23:10:00,92
2018-05-18 18:10:00,329
2018-05-18 19:01:00,297
2018-05-18 18:15:00,331
2018-05-18 22:15:00,90
2018-05-18 18:50:00,309
2018-05-18 20:01:00,231
2018-05-25 23:15:00,104
2018-05-25 22:05:00,148
2018-05-25 20:15:00,265
2018-05-25 18:10:00,436
2018-05-25 23:10:00,91
2018-05-25 21:31:00,183
2018-05-25 23:50:00,72
2018-05-25 18:20:00,446
2018-05-25 20:40:00,180
2018-05-25 20:50:00,177
2018-05-25 20:10:00,264
2018-05-25 21:10:00,190
2018-05-25 18:51:00,390
2018-05-25 20:35:00,185
2018-05-25 20:20:00,237
2018-05-25 21:25:00,177
2018-05-25 21:01:00,166
2018-05-25 20:01:00,260
2018-05-25 22:25:00,141
2018-05-25 19:15:00,344
2018-05-25 18:05:00,442
2018-05-25 21:50:00,155
2018-05-25 20:45:00,170
2018-05-25 21:15:00,185
2018-05-25 19:50:00,268
2018-05-25 23:05:00,106
2018-05-25 19:20:00,333
2018-05-25 18:01:00,426
2018-05-25 22:20:00,123
2018-05-25 21:55:00,148
2018-05-25 18:55:00,395
2018-05-25 19:31:00,288
2018-05-25 19:25:00,280
2018-05-25 21:35:00,173
2018-05-25 19:05:00,357
2018-05-25 19:45:00,262
2018-05-25 19:40:00,258
2018-05-25 21:40:00,161
2018-05-25 22:55:00,110
2018-05-25 19:01:00,373
2018-05-25 23:40:00,70
2018-05-25 18:45:00,362
2018-05-25 22:10:00,142
2018-05-25 19:10:00,344
2018-05-25 21:45:00,155
2018-05-25 18:35:00,387
2018-05-25 20:25:00,237
2018-05-25 22:35:00,133
2018-05-25 19:35:00,279
2018-05-25 23:55:00,67
2018-05-25 23:31:00,75
2018-05-25 18:40:00,369
2018-05-25 23:35:00,76
2018-05-25 22:40:00,132
2018-05-25 21:05:00,180
2018-05-25 22:31:00,142
2018-05-25 22:01:00,142
2018-05-25 23:25:00,90
2018-05-25 18:25:00,378
2018-05-25 20:31:00,220
2018-05-25 20:55:00,172
2018-05-25 23:01:00,127
2018-05-25 22:50:00,125
2018-05-25 22:45:00,122
2018-05-25 23:45:00,74
2018-05-25 22:15:00,135
2018-05-25 18:15:00,454
2018-05-25 20:05:00,259
2018-05-25 19:55:00,263
2018-05-25 18:31:00,392
2018-05-25 23:20:00,107
2018-05-25 21:20:00,188
2018-06-01 23:10:00,67
2018-06-01 22:01:00,83
2018-06-01 22:50:00,74
2018-06-01 18:50:00,330
2018-06-01 23:25:00,59
2018-06-01 19:55:00,203
2018-06-01 22:55:00,68
2018-06-01 19:10:00,269
2018-06-01 18:45:00,333
2018-06-01 20:40:00,184
2018-06-01 20:15:00,188
2018-06-01 20:50:00,130
2018-06-01 22:31:00,74
2018-06-01 21:45:00,102
2018-06-01 22:45:00,80
2018-06-01 23:40:00,54
2018-06-01 23:05:00,69
2018-06-01 21:15:00,112
2018-06-01 19:40:00,228
2018-06-01 20:20:00,175
2018-06-01 21:55:00,92
2018-06-01 23:01:00,67
2018-06-01 19:50:00,208
2018-06-01 21:10:00,105
2018-06-01 23:55:00,51
2018-06-01 22:05:00,80
2018-06-01 23:20:00,61
2018-06-01 21:05:00,122
2018-06-01 21:25:00,103
2018-06-01 20:35:00,184
2018-06-01 18:15:00,369
2018-06-01 19:01:00,275
2018-06-01 18:10:00,366
2018-06-01 19:20:00,251
2018-06-01 20:55:00,131
2018-06-01 20:31:00,166
2018-06-01 19:45:00,245
2018-06-01 21:20:00,115
2018-06-01 20:25:00,172
2018-06-01 22:15:00,87
2018-06-01 23:35:00,57
2018-06-01 19:15:00,251
2018-06-01 19:05:00,263
2018-06-01 22:25:00,74
2018-06-01 21:01:00,133
2018-06-01 21:50:00,93
2018-06-01 18:31:00,356
2018-06-01 22:10:00,85
2018-06-01 18:20:00,359
2018-06-01 21:35:00,121
2018-06-01 20:10:00,189
2018-06-01 20:01:00,204
2018-06-01 19:25:00,239
2018-06-01 22:20:00,81
2018-06-01 21:31:00,108
2018-06-01 19:35:00,233
2018-06-01 18:35:00,348
2018-06-01 20:05:00,190
2018-06-01 18:40:00,340
2018-06-01 18:05:00,373
2018-06-01 23:45:00,50
2018-06-01 23:50:00,46
2018-06-01 18:55:00,305
2018-06-01 19:31:00,224
2018-06-01 23:15:00,65
2018-06-01 18:01:00,415
2018-06-01 23:31:00,64
2018-06-01 18:25:00,350
2018-06-01 22:35:00,70
2018-06-01 20:45:00,156
2018-06-01 21:40:00,116
2018-06-01 22:40:00,69
2018-06-08 20:50:00,229
2018-06-08 21:20:00,260
2018-06-08 23:15:00,174
2018-06-08 18:50:00,385
2018-06-08 22:15:00,215
2018-06-08 21:35:00,234
2018-06-08 19:35:00,291
2018-06-08 23:20:00,163
2018-06-08 22:45:00,180
2018-06-08 20:55:00,241
2018-06-08 18:15:00,443
2018-06-08 22:31:00,192
2018-06-08 21:55:00,225
2018-06-08 18:05:00,461
2018-06-08 19:01:00,353
2018-06-08 22:10:00,212
2018-06-08 19:10:00,334
2018-06-08 19:15:00,353
2018-06-08 20:25:00,278
2018-06-08 22:50:00,175
2018-06-08 20:05:00,270
2018-06-08 18:10:00,475
2018-06-08 20:31:00,274
2018-06-08 21:31:00,247
2018-06-08 23:10:00,171
2018-06-08 23:45:00,144
2018-06-08 21:25:00,256
2018-06-08 23:05:00,187
2018-06-08 20:15:00,279
2018-06-08 21:45:00,249
2018-06-08 20:40:00,232
2018-06-08 20:35:00,247
2018-06-08 22:01:00,238
2018-06-08 22:35:00,181
2018-06-08 20:20:00,287
2018-06-08 20:45:00,244
2018-06-08 19:25:00,314
2018-06-08 21:01:00,269
2018-06-08 19:50:00,287
2018-06-08 18:35:00,374
2018-06-08 22:20:00,209
2018-06-08 18:55:00,358
2018-06-08 23:35:00,144
2018-06-08 22:55:00,173
2018-06-08 19:55:00,276
2018-06-08 23:01:00,180
2018-06-08 23:25:00,158
2018-06-08 18:01:00,464
2018-06-08 23:31:00,147
2018-06-08 22:05:00,241
2018-06-08 23:50:00,139
2018-06-08 21:50:00,223
2018-06-08 21:15:00,241
2018-06-08 21:05:00,260
2018-06-08 19:40:00,315
2018-06-08 19:05:00,354
2018-06-08 18:25:00,409
2018-06-08 20:10:00,275
2018-06-08 18:31:00,375
2018-06-08 22:40:00,185
2018-06-08 20:01:00,264
2018-06-08 18:40:00,369
2018-06-08 21:40:00,252
2018-06-08 18:45:00,361
2018-06-08 23:40:00,146
2018-06-08 19:45:00,311
2018-06-08 22:25:00,199
2018-06-08 19:20:00,341
2018-06-08 18:20:00,452
2018-06-08 19:31:00,308
2018-06-08 23:55:00,143
2018-06-08 21:10:00,227
2018-06-15 19:50:00,261
2018-06-15 18:35:00,341
2018-06-15 22:45:00,152
2018-06-15 22:15:00,174
2018-06-15 20:45:00,229
2018-06-15 19:01:00,303
2018-06-15 23:25:00,128
2018-06-15 18:10:00,426
2018-06-15 18:15:00,418
2018-06-15 19:35:00,261
2018-06-15 22:55:00,139
2018-06-15 19:25:00,275
2018-06-15 18:45:00,300
2018-06-15 19:40:00,263
2018-06-15 21:35:00,208
2018-06-15 20:15:00,250
2018-06-15 22:05:00,178
2018-06-15 23:35:00,131
2018-06-15 20:10:00,262
2018-06-15 21:40:00,200
2018-06-15 23:05:00,132
2018-06-15 22:31:00,203
2018-06-15 19:55:00,280
2018-06-15 22:25:00,208
2018-06-15 19:15:00,306
2018-06-15 21:10:00,226
2018-06-15 23:20:00,123
2018-06-15 20:50:00,244
2018-06-15 20:35:00,252
2018-06-15 21:25:00,220
2018-06-15 20:25:00,258
2018-06-15 18:20:00,423
2018-06-15 20:31:00,253
2018-06-15 22:10:00,168
2018-06-15 21:50:00,193
2018-06-15 18:01:00,425
2018-06-15 22:20:00,173
2018-06-15 19:31:00,278
2018-06-15 21:55:00,181
2018-06-15 18:05:00,417
2018-06-15 20:55:00,243
2018-06-15 23:01:00,140
2018-06-15 20:01:00,283
2018-06-15 21:05:00,225
2018-06-15 22:35:00,164
2018-06-15 21:15:00,235
2018-06-15 23:50:00,135
2018-06-15 18:31:00,351
2018-06-15 23:15:00,120
2018-06-15 20:20:00,252
2018-06-15 21:31:00,219
2018-06-15 21:01:00,230
2018-06-15 18:25:00,403
2018-06-15 18:55:00,313
2018-06-15 23:31:00,125
2018-06-15 19:05:00,308
2018-06-15 19:45:00,262
2018-06-15 23:40:00,122
2018-06-15 22:40:00,165
2018-06-15 21:45:00,203
2018-06-15 23:55:00,132
2018-06-15 20:05:00,267
2018-06-15 21:20:00,223
2018-06-15 18:50:00,314
2018-06-15 19:10:00,320
2018-06-15 20:40:00,245
2018-06-15 22:01:00,178
2018-06-15 18:40:00,313
2018-06-15 23:10:00,122
2018-06-15 22:50:00,152
2018-06-15 19:20:00,294
2018-06-15 23:45:00,133
2018-06-22 18:01:00,620
2018-06-22 23:45:00,161
2018-06-22 20:20:00,424
2018-06-22 18:50:00,614
2018-06-22 18:25:00,553
2018-06-22 20:55:00,294
2018-06-22 23:55:00,158
2018-06-22 20:50:00,306
2018-06-22 21:01:00,282
2018-06-22 21:40:00,225
2018-06-22 19:40:00,526
2018-06-22 21:05:00,264
2018-06-22 18:35:00,617
2018-06-22 21:31:00,243
2018-06-22 23:35:00,157
2018-06-22 21:45:00,222
2018-06-22 22:25:00,193
2018-06-22 20:15:00,424
2018-06-22 18:15:00,565
2018-06-22 23:15:00,160
2018-06-22 20:10:00,461
2018-06-22 18:40:00,614
2018-06-22 18:20:00,548
2018-06-22 22:55:00,190
2018-06-22 18:31:00,579
2018-06-22 22:35:00,209
2018-06-22 19:31:00,627
2018-06-22 23:25:00,159
2018-06-22 23:31:00,160
2018-06-22 23:01:00,182
2018-06-22 20:45:00,317
2018-06-22 22:10:00,205
2018-06-22 22:40:00,200
2018-06-22 22:20:00,204
2018-06-22 19:20:00,561
2018-06-22 23:20:00,156
2018-06-22 23:50:00,168
2018-06-22 22:15:00,204
2018-06-22 19:05:00,587
2018-06-22 22:50:00,194
2018-06-22 19:45:00,503
2018-06-22 21:20:00,264
2018-06-22 20:35:00,387
2018-06-22 19:35:00,533
2018-06-22 19:55:00,484
2018-06-22 21:25:00,262
2018-06-22 20:31:00,399
2018-06-22 18:05:00,606
2018-06-22 18:45:00,633
2018-06-22 20:25:00,422
2018-06-22 18:10:00,582
2018-06-22 21:50:00,212
2018-06-22 19:25:00,634
2018-06-22 22:31:00,207
2018-06-22 21:35:00,248
2018-06-22 22:01:00,210
2018-06-22 21:55:00,222
2018-06-22 20:01:00,460
2018-06-22 19:01:00,569
2018-06-22 21:10:00,259
2018-06-22 19:10:00,568
2018-06-22 19:15:00,565
2018-06-22 22:45:00,199
2018-06-22 22:05:00,202
2018-06-22 19:50:00,528
2018-06-22 20:40:00,347
2018-06-22 20:05:00,459
2018-06-22 21:15:00,258
2018-06-22 23:10:00,164
2018-06-22 23:40:00,158
2018-06-22 18:55:00,589
2018-06-22 23:05:00,175
2018-06-29 19:01:00,301
2018-06-29 22:10:00,169
2018-06-29 18:31:00,339
2018-06-29 18:05:00,426
2018-06-29 20:01:00,244
2018-06-29 21:31:00,170
2018-06-29 23:31:00,129
2018-06-29 21:20:00,193
2018-06-29 23:35:00,125
2018-06-29 19:40:00,257
2018-06-29 21:45:00,157
2018-06-29 19:20:00,302
2018-06-29 21:25:00,171
2018-06-29 22:15:00,141
2018-06-29 18:55:00,296
2018-06-29 22:55:00,143
2018-06-29 20:25:00,200
2018-06-29 22:25:00,145
2018-06-29 22:01:00,158
2018-06-29 22:05:00,150
2018-06-29 18:35:00,326
2018-06-29 20:15:00,234
2018-06-29 19:05:00,321
2018-06-29 22:40:00,138
2018-06-29 23:01:00,146
2018-06-29 22:45:00,143
2018-06-29 22:35:00,146
2018-06-29 23:20:00,140
2018-06-29 23:40:00,120
2018-06-29 20:40:00,212
2018-06-29 19:25:00,275
2018-06-29 23:25:00,132
2018-06-29 20:31:00,203
2018-06-29 23:45:00,127
2018-06-29 18:15:00,365
2018-06-29 20:50:00,279
2018-06-29 21:50:00,150
2018-06-29 23:50:00,142
2018-06-29 18:20:00,357
2018-06-29 19:35:00,264
2018-06-29 20:10:00,244
2018-06-29 21:55:00,160
2018-06-29 18:25:00,358
2018-06-29 19:55:00,241
2018-06-29 18:40:00,330
2018-06-29 21:35:00,173
