timestamp,value
2018-10-27 17:20:00,156
2018-10-27 17:50:00,148
2018-10-27 19:20:00,117
2018-10-27 19:50:00,110
2018-10-27 20:20:00,105
2018-10-27 20:50:00,105
2018-10-27 21:20:00,99
2018-10-27 21:50:00,94
2018-10-27 22:20:00,89
2018-10-27 22:50:00,82
2018-10-27 23:20:00,73
2018-10-27 23:50:00,70
2018-10-28 00:20:00,62
2018-10-28 00:50:00,56
2018-10-28 01:20:00,52
2018-10-28 01:50:00,50
2018-10-28 02:20:00,47
2018-10-28 02:50:00,45
2018-10-28 03:20:00,43
2018-10-28 03:50:00,41
2018-10-28 04:20:00,33
2018-10-28 04:50:00,20
2018-10-28 05:20:00,21
2018-10-28 05:50:00,22
2018-10-28 06:20:00,22
2018-10-28 06:50:00,24
2018-10-28 07:20:00,24
2018-10-28 07:50:00,26
2018-10-28 08:20:00,30
2018-10-28 08:50:00,35
2018-10-28 09:20:00,42
2018-10-28 09:50:00,51
2018-10-28 10:20:00,64
2018-10-28 10:50:00,79
2018-10-28 11:20:00,95
2018-10-28 11:50:00,107
2018-10-28 12:20:00,118
2018-10-28 12:50:00,127
2018-10-28 13:20:00,138
2018-10-28 13:50:00,149
2018-10-28 14:20:00,161
2018-10-28 14:50:00,169
2018-10-28 15:20:00,179
2018-10-28 15:50:00,177
2018-10-28 16:20:00,175
2018-10-28 16:50:00,172
2018-10-28 17:20:00,167
2018-10-28 17:50:00,160
2018-10-28 18:20:00,148
2018-10-28 18:50:00,140
2018-10-28 19:20:00,132
2018-10-28 19:50:00,124
2018-10-28 20:20:00,119
2018-10-28 20:50:00,111
2018-10-28 21:20:00,105
2018-10-28 21:50:00,95
2018-10-28 22:20:00,87
2018-10-28 22:50:00,78
2018-10-28 23:20:00,72
2018-10-28 23:50:00,66
2018-10-29 00:20:00,59
2018-10-29 00:50:00,54
2018-10-29 01:20:00,49
2018-10-29 01:50:00,46
2018-10-29 02:20:00,43
2018-10-29 02:50:00,42
2018-10-29 03:20:00,40
2018-10-29 03:50:00,39
2018-10-29 04:20:00,32
2018-10-29 04:50:00,20
2018-10-29 05:20:00,22
2018-10-29 05:50:00,23
2018-10-29 06:20:00,26
2018-10-29 06:50:00,30
2018-10-29 07:20:00,40
2018-10-29 07:50:00,74
2018-10-29 08:20:00,149
2018-10-29 08:50:00,228
2018-10-29 09:20:00,365
2018-10-29 09:50:00,433
2018-10-29 10:20:00,539
2018-10-29 10:50:00,585
2018-10-29 11:20:00,635
2018-10-29 11:50:00,646
2018-10-29 12:20:00,670
2018-10-29 12:50:00,667
2018-10-29 13:20:00,688
2018-10-29 13:50:00,693
2018-10-29 14:20:00,692
2018-10-29 14:50:00,667
2018-10-29 15:20:00,658
2018-10-29 15:50:00,643
2018-10-29 16:20:00,595
2018-10-29 16:50:00,558
2018-10-29 17:20:00,515
2018-10-29 17:50:00,449
2018-10-29 18:20:00,394
2018-10-29 18:50:00,346
2018-10-29 19:20:00,305
2018-10-29 19:50:00,271
2018-10-29 20:20:00,245
2018-10-29 20:50:00,220
2018-10-29 21:20:00,193
2018-10-29 21:50:00,166
2018-10-29 22:20:00,137
2018-10-29 22:50:00,120
2018-10-29 23:20:00,106
2018-10-29 23:50:00,93
2018-10-30 00:20:00,83
2018-10-30 00:50:00,74
2018-10-30 01:20:00,67
2018-10-30 01:50:00,64
2018-10-30 02:20:00,61
2018-10-30 02:50:00,57
2018-10-30 03:20:00,55
2018-10-30 03:50:00,53
2018-10-30 04:20:00,40
2018-10-30 04:50:00,22
2018-10-30 05:20:00,24
2018-10-30 05:50:00,25
2018-10-30 06:20:00,29
2018-10-30 06:50:00,34
2018-10-30 07:20:00,44
2018-10-30 07:50:00,93
2018-10-30 08:20:00,198
2018-10-30 08:50:00,267
2018-10-30 09:20:00,360
2018-10-30 09:50:00,474
2018-10-30 10:20:00,514
2018-10-30 10:50:00,550
2018-10-30 11:20:00,637
2018-10-30 11:50:00,679
2018-10-30 12:20:00,685
2018-10-30 12:50:00,719
2018-10-30 13:20:00,696
2018-10-30 13:50:00,690
2018-10-30 14:20:00,718
2018-10-30 14:50:00,709
2018-10-30 15:20:00,671
2018-10-30 15:50:00,693
2018-10-30 16:20:00,659
2018-10-30 16:50:00,608
2018-10-30 17:20:00,540
2018-10-30 17:50:00,488
2018-10-30 18:20:00,444
2018-10-30 18:50:00,405
2018-10-30 19:20:00,337
2018-10-30 19:50:00,308
2018-10-30 20:20:00,272
2018-10-30 20:50:00,250
2018-10-30 21:20:00,218
2018-10-30 21:50:00,190
2018-10-30 22:20:00,153
2018-10-30 22:50:00,133
2018-10-30 23:20:00,113
2018-10-30 23:50:00,102
2018-10-31 00:20:00,87
2018-10-31 00:50:00,76
2018-10-31 01:20:00,69
2018-10-31 01:50:00,64
2018-10-31 02:20:00,61
2018-10-31 02:50:00,57
2018-10-31 03:20:00,55
2018-10-31 03:50:00,53
2018-10-31 04:20:00,41
2018-10-31 04:50:00,21
2018-10-31 05:20:00,23
2018-10-31 05:50:00,24
2018-10-31 06:20:00,29
2018-10-31 06:50:00,32
2018-10-31 07:20:00,41
2018-10-31 07:50:00,73
2018-10-31 08:20:00,147
2018-10-31 08:50:00,220
2018-10-31 09:20:00,365
2018-10-31 09:50:00,431
2018-10-31 10:20:00,551
2018-10-31 10:50:00,586
2018-10-31 11:20:00,642
2018-10-31 11:50:00,659
2018-10-31 12:20:00,696
2018-10-31 12:50:00,690
2018-10-31 13:20:00,711
2018-10-31 13:50:00,695
2018-10-31 14:20:00,736
2018-10-31 14:50:00,707
2018-10-31 15:20:00,696
2018-10-31 15:50:00,657
2018-10-31 16:20:00,600
2018-10-31 16:50:00,553
2018-10-31 17:20:00,503
2018-10-31 17:50:00,449
2018-10-31 18:20:00,397
2018-10-31 18:50:00,352
2018-10-31 19:20:00,304
2018-10-31 19:50:00,280
2018-10-31 20:20:00,242
2018-10-31 20:50:00,212
2018-10-31 21:20:00,189
2018-10-31 21:50:00,172
2018-10-31 22:20:00,151
2018-10-31 22:50:00,140
2018-10-31 23:20:00,125
2018-10-31 23:50:00,113
2018-11-01 00:20:00,99
2018-11-01 00:50:00,89
2018-11-01 01:20:00,78
2018-11-01 01:50:00,72
2018-11-01 02:20:00,63
2018-11-01 02:50:00,60
2018-11-01 03:20:00,58
2018-11-01 03:50:00,55
2018-11-01 04:20:00,42
2018-11-01 04:50:00,21
2018-11-01 05:20:00,23
2018-11-01 05:50:00,25
2018-11-01 06:20:00,28
2018-11-01 06:50:00,33
2018-11-01 07:20:00,45
2018-11-01 07:50:00,86
2018-11-01 08:20:00,174
2018-11-01 08:50:00,228
2018-11-01 09:20:00,314
2018-11-01 09:50:00,430
2018-11-01 10:20:00,482
2018-11-01 10:50:00,527
2018-11-01 11:20:00,622
2018-11-01 11:50:00,623
2018-11-01 12:20:00,652
2018-11-01 12:50:00,634
2018-11-01 13:20:00,670
2018-11-01 13:50:00,670
2018-11-01 14:20:00,695
2018-11-01 14:50:00,672
2018-11-01 15:20:00,658
2018-11-01 15:50:00,641
2018-11-01 16:20:00,637
2018-11-01 16:55:00,573
2018-11-01 17:25:00,513
2018-11-01 17:55:00,478
2018-11-01 19:16:00,353
2018-11-01 19:46:00,309
2018-11-01 20:16:00,270
2018-11-01 20:46:00,237
2018-11-01 21:16:00,204
2018-11-01 21:46:00,178
2018-11-01 22:16:00,155
2018-11-01 22:46:00,139
2018-11-01 23:16:00,125
2018-11-01 23:46:00,112
2018-11-02 00:16:00,98
2018-11-02 00:46:00,87
2018-11-02 01:16:00,77
2018-11-02 01:46:00,69
2018-11-02 02:16:00,62
2018-11-02 02:46:00,59
2018-11-02 03:16:00,56
2018-11-02 03:46:00,54
2018-11-02 04:16:00,47
2018-11-02 04:46:00,20
2018-11-02 05:16:00,23
2018-11-02 05:46:00,25
2018-11-02 06:16:00,27
2018-11-02 06:46:00,31
2018-11-02 07:16:00,40
2018-11-02 07:46:00,63
2018-11-02 08:16:00,130
2018-11-02 08:46:00,202
2018-11-02 09:16:00,342
2018-11-02 09:46:00,403
2018-11-02 10:16:00,517
2018-11-02 10:46:00,549
2018-11-02 11:16:00,607
2018-11-02 11:46:00,625
2018-11-02 12:16:00,648
2018-11-02 12:46:00,644
2018-11-02 13:16:00,658
2018-11-02 13:46:00,647
2018-11-02 14:16:00,655
2018-11-02 14:46:00,635
2018-11-02 15:16:00,598
2018-11-02 15:46:00,561
2018-11-02 16:16:00,507
2018-11-02 16:46:00,453
2018-11-02 17:16:00,404
2018-11-02 17:46:00,346
2018-11-02 18:16:00,291
2018-11-02 18:46:00,254
2018-11-02 19:16:00,234
2018-11-02 19:46:00,207
2018-11-02 20:16:00,186
2018-11-02 20:46:00,167
2018-11-02 21:16:00,152
2018-11-02 21:46:00,140
2018-11-02 22:16:00,125
2018-11-02 22:46:00,108
2018-11-02 23:16:00,97
2018-11-02 23:46:00,86
2018-11-03 00:16:00,76
2018-11-03 00:46:00,68
2018-11-03 01:16:00,64
2018-11-03 01:46:00,60
2018-11-03 02:16:00,56
2018-11-03 02:46:00,54
2018-11-03 03:16:00,52
2018-11-03 03:46:00,49
2018-11-03 04:16:00,46
2018-11-03 04:46:00,20
2018-11-03 05:16:00,22
2018-11-03 05:46:00,23
2018-11-03 06:16:00,24
2018-11-03 06:46:00,25
2018-11-03 07:16:00,27
2018-11-03 07:46:00,34
2018-11-03 08:16:00,43
2018-11-03 08:46:00,54
2018-11-03 09:16:00,72
2018-11-03 09:46:00,90
2018-11-03 10:16:00,108
2018-11-03 10:46:00,126
2018-11-03 11:16:00,147
2018-11-03 11:46:00,157
2018-11-03 12:16:00,164
2018-11-03 12:46:00,178
2018-11-03 13:16:00,190
2018-11-03 13:46:00,209
2018-11-03 14:16:00,214
2018-11-03 14:46:00,213
2018-11-03 15:16:00,213
2018-11-03 15:46:00,217
2018-11-03 16:16:00,215
2018-11-03 16:46:00,207
2018-11-03 17:16:00,196
2018-11-03 17:46:00,191
2018-11-03 18:16:00,170
2018-11-03 18:46:00,152
2018-11-03 19:16:00,145
2018-11-03 19:46:00,149
2018-11-03 20:16:00,140
2018-11-03 20:46:00,130
2018-11-03 21:16:00,123
2018-11-03 21:46:00,106
2018-11-03 22:16:00,101
2018-11-03 22:46:00,89
2018-11-03 23:16:00,82
2018-11-03 23:46:00,73
2018-11-04 00:16:00,67
2018-11-04 00:46:00,56
2018-11-04 01:16:00,97
2018-11-04 01:46:00,92
2018-11-04 02:16:00,40
2018-11-04 02:46:00,40
2018-11-04 03:16:00,39
2018-11-04 03:46:00,38
2018-11-04 04:16:00,34
2018-11-04 04:46:00,20
2018-11-04 05:16:00,22
2018-11-04 05:46:00,23
2018-11-04 06:16:00,23
2018-11-04 06:46:00,25
2018-11-04 07:16:00,31
2018-11-04 07:46:00,41
2018-11-04 08:16:00,48
2018-11-04 08:46:00,58
2018-11-04 09:16:00,69
2018-11-04 09:46:00,89
2018-11-04 10:16:00,115
2018-11-04 10:46:00,143
2018-11-04 11:16:00,166
2018-11-04 11:46:00,169
2018-11-04 12:16:00,179
2018-11-04 12:46:00,185
2018-11-04 13:16:00,198
2018-11-04 13:46:00,208
2018-11-04 14:16:00,219
2018-11-04 14:46:00,228
2018-11-04 15:16:00,228
2018-11-04 15:46:00,232
2018-11-04 16:16:00,232
2018-11-04 16:46:00,228
2018-11-04 17:16:00,211
2018-11-04 17:46:00,197
2018-11-04 18:16:00,174
2018-11-04 18:46:00,160
2018-11-04 19:16:00,147
2018-11-04 19:46:00,138
2018-11-04 20:16:00,131
2018-11-04 20:46:00,125
2018-11-04 21:16:00,115
2018-11-04 21:46:00,106
2018-11-04 22:16:00,96
2018-11-04 22:46:00,88
2018-11-04 23:16:00,78
2018-11-04 23:46:00,69
2018-11-05 00:16:00,64
2018-11-05 00:46:00,58
2018-11-05 01:16:00,52
2018-11-05 01:46:00,49
2018-11-05 02:16:00,46
2018-11-05 02:46:00,44
2018-11-05 03:16:00,42
2018-11-05 03:46:00,41
2018-11-05 04:16:00,38
2018-11-05 04:46:00,19
2018-11-05 05:16:00,22
2018-11-05 05:46:00,23
2018-11-05 06:16:00,25
2018-11-05 06:46:00,31
2018-11-05 07:16:00,40
2018-11-05 07:46:00,72
2018-11-05 08:16:00,153
2018-11-05 08:46:00,226
2018-11-05 09:16:00,366
2018-11-05 09:46:00,432
2018-11-05 10:16:00,557
2018-11-05 10:46:00,591
2018-11-05 11:16:00,657
2018-11-05 11:46:00,675
2018-11-05 12:16:00,704
2018-11-05 12:46:00,697
2018-11-05 13:16:00,720
2018-11-05 13:46:00,698
2018-11-05 14:16:00,715
2018-11-05 14:46:00,697
2018-11-05 15:16:00,678
2018-11-05 15:46:00,650
2018-11-05 16:16:00,603
2018-11-05 16:46:00,553
2018-11-05 17:16:00,524
2018-11-05 17:46:00,465
2018-11-05 18:16:00,409
2018-11-05 18:46:00,355
2018-11-05 19:16:00,318
2018-11-05 19:46:00,289
2018-11-05 20:16:00,252
2018-11-05 20:46:00,219
2018-11-05 21:16:00,196
2018-11-05 21:46:00,173
2018-11-05 22:16:00,144
2018-11-05 22:46:00,128
2018-11-05 23:16:00,110
2018-11-05 23:46:00,98
2018-11-06 00:16:00,87
2018-11-06 00:46:00,80
2018-11-06 01:16:00,75
2018-11-06 01:46:00,69
2018-11-06 02:16:00,65
2018-11-06 02:46:00,61
2018-11-06 03:16:00,59
2018-11-06 03:46:00,58
2018-11-06 04:16:00,52
2018-11-06 04:46:00,22
2018-11-06 05:16:00,26
2018-11-06 05:46:00,28
2018-11-06 06:16:00,29
2018-11-06 06:46:00,35
2018-11-06 07:16:00,44
2018-11-06 07:46:00,83
2018-11-06 08:16:00,191
2018-11-06 08:46:00,244
2018-11-06 09:16:00,322
2018-11-06 09:46:00,466
2018-11-06 10:16:00,528
2018-11-06 10:46:00,563
2018-11-06 11:16:00,650
2018-11-06 11:46:00,668
2018-11-06 12:16:00,678
2018-11-06 12:46:00,724
2018-11-06 13:16:00,726
2018-11-06 13:46:00,693
2018-11-06 14:16:00,744
2018-11-06 14:46:00,703
2018-11-06 15:16:00,707
2018-11-06 15:46:00,679
2018-11-06 16:16:00,656
2018-11-06 16:46:00,612
2018-11-06 17:16:00,561
2018-11-06 17:46:00,490
2018-11-06 18:16:00,452
2018-11-06 18:46:00,408
2018-11-06 19:16:00,357
2018-11-06 19:46:00,314
2018-11-06 20:16:00,277
2018-11-06 20:46:00,245
2018-11-06 21:16:00,222
2018-11-06 21:46:00,193
2018-11-06 22:16:00,168
2018-11-06 22:46:00,145
2018-11-06 23:16:00,129
2018-11-06 23:46:00,117
2018-11-07 00:16:00,104
2018-11-07 00:46:00,92
2018-11-07 01:16:00,82
2018-11-07 01:46:00,77
2018-11-07 02:16:00,74
2018-11-07 02:46:00,70
2018-11-07 03:16:00,68
2018-11-07 03:46:00,65
2018-11-07 04:16:00,59
2018-11-07 04:46:00,23
2018-11-07 05:16:00,26
2018-11-07 05:46:00,28
2018-11-07 06:16:00,31
2018-11-07 06:46:00,37
2018-11-07 07:16:00,49
2018-11-07 07:46:00,77
2018-11-07 08:16:00,158
2018-11-07 08:46:00,230
2018-11-07 09:16:00,373
2018-11-07 09:46:00,457
2018-11-07 10:16:00,551
2018-11-07 10:46:00,593
2018-11-07 11:16:00,668
2018-11-07 11:46:00,694
2018-11-07 12:16:00,712
2018-11-07 12:46:00,713
2018-11-07 13:16:00,715
2018-11-07 13:46:00,713
2018-11-07 14:16:00,712
2018-11-07 14:46:00,717
2018-11-07 15:16:00,700
2018-11-07 15:46:00,684
2018-11-07 16:16:00,634
2018-11-07 16:46:00,584
2018-11-07 17:16:00,542
2018-11-07 17:46:00,488
2018-11-07 18:16:00,433
2018-11-07 18:46:00,394
2018-11-07 19:16:00,346
2018-11-07 19:46:00,308
2018-11-07 20:16:00,281
2018-11-07 20:46:00,246
2018-11-07 21:16:00,220
2018-11-07 21:46:00,194
2018-11-07 22:16:00,170
2018-11-07 22:46:00,148
2018-11-07 23:16:00,135
2018-11-07 23:46:00,123
2018-11-08 00:16:00,112
2018-11-08 00:46:00,100
2018-11-08 01:16:00,89
2018-11-08 01:46:00,82
2018-11-08 02:16:00,76
2018-11-08 02:46:00,71
2018-11-08 03:16:00,69
2018-11-08 03:46:00,67
2018-11-08 04:16:00,57
2018-11-08 04:46:00,24
2018-11-08 05:16:00,28
2018-11-08 05:46:00,29
2018-11-08 06:16:00,31
2018-11-08 06:46:00,36
2018-11-08 07:16:00,45
2018-11-08 07:46:00,84
2018-11-08 08:16:00,164
2018-11-08 08:46:00,226
2018-11-08 09:16:00,302
2018-11-08 09:46:00,429
2018-11-08 10:16:00,484
2018-11-08 10:46:00,543
2018-11-08 11:16:00,636
2018-11-08 11:46:00,651
2018-11-08 12:16:00,651
2018-11-08 12:46:00,675
2018-11-08 13:16:00,676
2018-11-08 13:46:00,673
2018-11-08 14:16:00,665
2018-11-08 14:46:00,668
2018-11-08 15:16:00,639
2018-11-08 15:46:00,643
2018-11-08 16:16:00,597
2018-11-08 16:46:00,522
2018-11-08 17:16:00,477
2018-11-08 17:46:00,441
2018-11-08 18:16:00,411
2018-11-08 18:46:00,388
2018-11-08 19:16:00,350
2018-11-08 19:46:00,323
2018-11-08 20:16:00,282
2018-11-08 20:46:00,243
2018-11-08 21:16:00,208
2018-11-08 21:46:00,182
2018-11-08 22:16:00,158
2018-11-08 22:46:00,135
2018-11-08 23:16:00,119
2018-11-08 23:46:00,109
2018-11-09 00:16:00,93
2018-11-09 00:46:00,83
2018-11-09 01:16:00,73
2018-11-09 01:46:00,69
2018-11-09 02:16:00,65
2018-11-09 02:46:00,61
2018-11-09 03:16:00,60
2018-11-09 03:46:00,59
2018-11-09 04:16:00,51
2018-11-09 04:46:00,22
2018-11-09 05:16:00,25
2018-11-09 05:46:00,27
2018-11-09 06:16:00,30
2018-11-09 06:46:00,33
2018-11-09 07:16:00,44
2018-11-09 07:46:00,67
2018-11-09 08:16:00,133
2018-11-09 08:46:00,204
2018-11-09 09:16:00,328
2018-11-09 09:46:00,387
2018-11-09 10:16:00,488
2018-11-09 10:46:00,513
2018-11-09 11:16:00,575
2018-11-09 11:46:00,589
2018-11-09 12:16:00,600
2018-11-09 12:46:00,600
2018-11-09 13:16:00,637
2018-11-09 13:46:00,625
2018-11-09 14:16:00,614
2018-11-09 14:46:00,602
2018-11-09 15:16:00,550
2018-11-09 15:46:00,519
2018-11-09 16:16:00,465
2018-11-09 16:46:00,407
2018-11-09 17:16:00,345
2018-11-09 17:46:00,302
2018-11-09 18:16:00,236
2018-11-09 18:46:00,205
2018-11-09 19:16:00,172
2018-11-09 19:46:00,156
2018-11-09 20:16:00,138
2018-11-09 20:46:00,127
2018-11-09 21:16:00,118
2018-11-09 21:46:00,117
2018-11-09 22:16:00,102
2018-11-09 22:46:00,93
2018-11-09 23:16:00,86
2018-11-09 23:46:00,78
2018-11-10 00:16:00,72
2018-11-10 00:46:00,64
2018-11-10 01:16:00,60
2018-11-10 01:46:00,59
2018-11-10 02:16:00,55
2018-11-10 02:46:00,52
2018-11-10 03:16:00,49
2018-11-10 03:46:00,48
2018-11-10 04:16:00,43
2018-11-10 04:46:00,22
2018-11-10 05:16:00,24
2018-11-10 05:46:00,25
2018-11-10 06:16:00,25
2018-11-10 06:46:00,26
2018-11-10 07:16:00,27
2018-11-10 07:46:00,29
2018-11-10 08:16:00,34
2018-11-10 08:46:00,45
2018-11-10 09:16:00,58
2018-11-10 09:46:00,71
2018-11-10 10:16:00,83
2018-11-10 10:46:00,90
2018-11-10 11:16:00,103
2018-11-10 11:46:00,112
2018-11-10 12:16:00,121
2018-11-10 12:46:00,130
2018-11-10 13:16:00,142
2018-11-10 13:46:00,149
2018-11-10 14:16:00,159
2018-11-10 14:46:00,164
2018-11-10 15:16:00,170
2018-11-10 15:46:00,168
2018-11-10 16:16:00,162
2018-11-10 16:46:00,157
2018-11-10 17:16:00,151
2018-11-10 17:46:00,139
2018-11-10 18:16:00,127
2018-11-10 18:46:00,116
2018-11-10 19:16:00,111
2018-11-10 19:46:00,107
2018-11-10 20:16:00,105
2018-11-10 20:46:00,100
2018-11-10 21:16:00,100
2018-11-10 21:46:00,90
2018-11-10 22:16:00,82
2018-11-10 22:46:00,78
2018-11-10 23:16:00,72
2018-11-10 23:46:00,68
2018-11-11 00:16:00,62
2018-11-11 00:46:00,59
2018-11-11 01:16:00,54
2018-11-11 01:46:00,53
2018-11-11 02:16:00,51
2018-11-11 02:46:00,49
2018-11-11 03:16:00,47
2018-11-11 03:46:00,46
2018-11-11 04:16:00,40
2018-11-11 04:46:00,20
2018-11-11 05:16:00,22
2018-11-11 05:46:00,23
2018-11-11 06:16:00,24
2018-11-11 06:46:00,24
2018-11-11 07:16:00,25
2018-11-11 07:46:00,27
2018-11-11 08:16:00,29
2018-11-11 08:46:00,32
2018-11-11 09:16:00,38
2018-11-11 09:46:00,46
2018-11-11 10:16:00,59
2018-11-11 10:46:00,72
2018-11-11 11:16:00,85
2018-11-11 11:46:00,97
2018-11-11 12:16:00,107
2018-11-11 12:46:00,121
2018-11-11 13:16:00,126
2018-11-11 13:46:00,141
2018-11-11 14:16:00,152
2018-11-11 14:46:00,158
2018-11-11 15:16:00,159
2018-11-11 15:46:00,161
2018-11-11 16:16:00,159
2018-11-11 16:46:00,164
2018-11-11 17:16:00,149
2018-11-11 17:46:00,138
2018-11-11 18:16:00,127
2018-11-11 18:46:00,120
2018-11-11 19:16:00,112
2018-11-11 19:46:00,106
2018-11-11 20:16:00,103
2018-11-11 20:46:00,99
2018-11-11 21:16:00,94
2018-11-11 21:46:00,86
2018-11-11 22:16:00,83
2018-11-11 22:46:00,78
2018-11-11 23:16:00,74
2018-11-11 23:46:00,71
2018-11-12 00:16:00,66
2018-11-12 00:46:00,61
2018-11-12 01:16:00,57
2018-11-12 01:46:00,54
2018-11-12 02:16:00,52
2018-11-12 02:46:00,50
2018-11-12 03:16:00,49
2018-11-12 03:46:00,48
2018-11-12 04:16:00,44
2018-11-12 04:46:00,21
2018-11-12 05:16:00,23
2018-11-12 05:46:00,24
2018-11-12 06:16:00,24
2018-11-12 06:46:00,25
2018-11-12 07:16:00,27
2018-11-12 07:46:00,29
2018-11-12 08:16:00,33
2018-11-12 08:46:00,40
2018-11-12 09:16:00,52
2018-11-12 09:46:00,65
2018-11-12 10:16:00,79
2018-11-12 10:46:00,96
2018-11-12 11:16:00,111
2018-11-12 11:46:00,123
2018-11-12 12:16:00,132
2018-11-12 12:46:00,146
2018-11-12 13:16:00,156
2018-11-12 13:46:00,169
2018-11-12 14:16:00,181
2018-11-12 14:46:00,187
2018-11-12 15:16:00,195
2018-11-12 15:46:00,197
2018-11-12 16:16:00,193
2018-11-12 16:46:00,190
2018-11-12 17:16:00,178
2018-11-12 17:46:00,168
2018-11-12 18:16:00,158
2018-11-12 18:46:00,146
2018-11-12 19:16:00,137
2018-11-12 19:46:00,133
2018-11-12 20:16:00,129
2018-11-12 20:46:00,126
2018-11-12 21:16:00,121
2018-11-12 21:46:00,112
2018-11-12 22:16:00,104
2018-11-12 22:46:00,97
2018-11-12 23:16:00,89
2018-11-12 23:46:00,78
2018-11-13 00:16:00,72
2018-11-13 00:46:00,67
2018-11-13 01:16:00,61
2018-11-13 01:46:00,56
2018-11-13 02:16:00,54
2018-11-13 02:46:00,52
2018-11-13 03:16:00,50
2018-11-13 03:46:00,49
2018-11-13 04:16:00,41
2018-11-13 04:46:00,19
2018-11-13 05:16:00,23
2018-11-13 05:46:00,26
2018-11-13 06:16:00,29
2018-11-13 06:46:00,34
2018-11-13 07:16:00,44
2018-11-13 07:46:00,83
2018-11-13 08:16:00,185
2018-11-13 08:46:00,243
2018-11-13 09:16:00,324
2018-11-13 09:46:00,470
2018-11-13 10:16:00,536
2018-11-13 10:46:00,566
2018-11-13 11:16:00,652
2018-11-13 11:46:00,658
2018-11-13 12:16:00,676
2018-11-13 12:46:00,718
2018-11-13 13:16:00,722
2018-11-13 13:46:00,713
2018-11-13 14:16:00,736
2018-11-13 14:46:00,721
2018-11-13 15:16:00,703
2018-11-13 15:46:00,702
2018-11-13 16:16:00,663
2018-11-13 16:46:00,629
2018-11-13 17:16:00,555
2018-11-13 17:46:00,491
2018-11-13 18:16:00,449
2018-11-13 18:46:00,410
2018-11-13 19:16:00,356
2018-11-13 19:46:00,314
2018-11-13 20:16:00,280
2018-11-13 20:46:00,253
2018-11-13 21:16:00,221
2018-11-13 21:46:00,195
2018-11-13 22:16:00,165
2018-11-13 22:46:00,148
2018-11-13 23:16:00,129
2018-11-13 23:46:00,117
2018-11-14 00:16:00,101
2018-11-14 00:46:00,90
2018-11-14 01:16:00,82
2018-11-14 01:46:00,78
2018-11-14 02:16:00,73
2018-11-14 02:46:00,70
2018-11-14 03:16:00,68
2018-11-14 03:46:00,65
2018-11-14 04:16:00,58
2018-11-14 04:46:00,23
2018-11-14 05:16:00,26
2018-11-14 05:46:00,28
2018-11-14 06:16:00,32
2018-11-14 06:46:00,36
2018-11-14 07:16:00,48
2018-11-14 07:46:00,73
2018-11-14 08:16:00,147
2018-11-14 08:46:00,233
2018-11-14 09:16:00,380
2018-11-14 09:46:00,438
2018-11-14 10:16:00,561
2018-11-14 10:46:00,587
2018-11-14 11:16:00,660
2018-11-14 11:46:00,679
2018-11-14 12:16:00,706
2018-11-14 12:46:00,705
2018-11-14 13:16:00,736
2018-11-14 13:46:00,717
2018-11-14 14:16:00,746
2018-11-14 14:46:00,719
2018-11-14 15:16:00,709
2018-11-14 15:46:00,692
2018-11-14 16:16:00,646
2018-11-14 16:46:00,589
2018-11-14 17:16:00,542
2018-11-14 17:46:00,488
2018-11-14 18:16:00,434
2018-11-14 18:46:00,384
2018-11-14 19:16:00,349
2018-11-14 19:46:00,316
2018-11-14 20:16:00,280
2018-11-14 20:46:00,251
2018-11-14 21:16:00,222
2018-11-14 21:46:00,196
2018-11-14 22:16:00,169
2018-11-14 22:46:00,150
2018-11-14 23:16:00,140
2018-11-14 23:46:00,128
2018-11-15 00:16:00,113
2018-11-15 00:46:00,101
2018-11-15 01:16:00,91
2018-11-15 01:46:00,84
2018-11-15 02:16:00,76
2018-11-15 02:46:00,72
2018-11-15 03:16:00,69
2018-11-15 03:46:00,66
2018-11-15 04:16:00,60
2018-11-15 04:46:00,22
2018-11-15 05:16:00,26
2018-11-15 05:46:00,28
2018-11-15 06:16:00,30
2018-11-15 06:46:00,38
2018-11-15 07:16:00,50
2018-11-15 07:46:00,82
2018-11-15 08:16:00,172
2018-11-15 08:46:00,237
2018-11-15 09:16:00,314
2018-11-15 09:46:00,437
2018-11-15 10:16:00,497
2018-11-15 10:46:00,537
2018-11-15 11:16:00,625
2018-11-15 11:46:00,638
2018-11-15 12:16:00,647
2018-11-15 12:46:00,661
2018-11-15 13:16:00,675
2018-11-15 13:46:00,662
2018-11-15 14:16:00,706
2018-11-15 14:46:00,696
2018-11-15 15:16:00,691
2018-11-15 15:46:00,667
2018-11-15 16:16:00,644
2018-11-15 16:46:00,586
2018-11-15 17:16:00,518
2018-11-15 17:46:00,455
2018-11-15 18:16:00,415
2018-11-15 18:46:00,373
2018-11-15 19:16:00,328
2018-11-15 19:46:00,290
2018-11-15 20:16:00,263
2018-11-15 20:46:00,234
2018-11-15 21:16:00,200
2018-11-15 21:46:00,177
2018-11-15 22:16:00,161
2018-11-15 22:46:00,142
2018-11-15 23:16:00,129
2018-11-15 23:46:00,118
2018-11-16 00:16:00,107
2018-11-16 00:46:00,96
2018-11-16 01:16:00,88
2018-11-16 01:46:00,80
2018-11-16 02:16:00,74
2018-11-16 02:46:00,67
2018-11-16 03:16:00,64
2018-11-16 03:46:00,63
2018-11-16 04:16:00,54
2018-11-16 04:46:00,20
